teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
60000,8.5,0.0,1.0,0.0,1.184998,2.3e-05,1.1850037687698391,0.0,0.0,0.0
60000,8.5,0.0,1.0,0.05,1.184669,2.2e-05,1.184672617774086,0.0,0.0,0.0
60000,8.5,0.0,1.0,0.1,1.184358,2.1e-05,1.184356519096289,0.0,0.0,0.0
60000,8.5,0.0,1.0,0.15,1.184064,2e-05,1.184065507615048,0.0,0.0,0.0
60000,8.5,0.0,1.0,0.2,1.183788,1.9e-05,1.1837895484518184,0.0,0.0,0.0
60000,8.5,0.0,1.0,0.25,1.183529,1.9e-05,1.1835286416067115,0.0,0.0,0.0
60000,8.5,0.0,1.0,0.3,1.183287,1.8e-05,1.1832878045188606,0.0,0.0,0.0
60000,8.5,0.0,1.0,0.4,1.18285,1.6e-05,1.182851287297027,0.0,0.0,0.0
60000,8.5,0.0,1.0,0.6,1.182155,1.4e-05,1.1821588806694978,0.0,0.0,0.0
60000,8.5,0.0,1.0,0.8,1.181676,1.1e-05,1.1816822239330964,0.0,0.0,0.0
60000,8.5,0.0,1.0,1.0,1.181384,9e-06,1.1813861950124993,0.0,0.0,0.0
60000,8.5,0.0,1.0,1.25,1.181232,6e-06,1.1812356718326065,0.0,0.0,0.0
60000,8.5,0.0,1.0,1.5,1.181263,4e-06,1.1812657764686296,0.0,0.0,0.0
60000,8.5,0.1,0.9,0.0,1.199621,3.4e-05,1.1996245869790356,0.0,0.0,0.0
60000,8.5,0.1,0.9,0.05,1.19895,3.3e-05,1.1989522501087069,0.0,0.0,0.0
60000,8.5,0.1,0.9,0.1,1.1983,3.2e-05,1.1983050004352125,0.0,0.0,0.0
60000,8.5,0.1,0.9,0.15,1.197671,3.2e-05,1.1976778205188068,0.0,0.0,0.0
60000,8.5,0.1,0.9,0.2,1.197063,3.1e-05,1.1970656929205241,0.0,0.0,0.0
60000,8.5,0.1,0.9,0.25,1.196474,3e-05,1.196478652518853,0.0,0.0,0.0
60000,8.5,0.1,0.9,0.3,1.195905,2.9e-05,1.1959116818744935,0.0,0.0,0.0
60000,8.5,0.1,0.9,0.4,1.194824,2.7e-05,1.1948279149791095,0.0,0.0,0.0
60000,8.5,0.1,0.9,0.6,1.192879,2.4e-05,1.1928811485188249,0.0,0.0,0.0
60000,8.5,0.1,0.9,0.8,1.1912,2.1e-05,1.1912053237823583,0.0,0.0,0.0
60000,8.5,0.1,0.9,1.0,1.189759,1.8e-05,1.1897653186946096,0.0,0.0,0.0
60000,8.5,0.1,0.9,1.25,1.188246,1.5e-05,1.1882500520167472,0.0,0.0,0.0
60000,8.5,0.1,0.9,1.5,1.186997,1.2e-05,1.1870007096234587,0.0,0.0,0.0
60000,8.5,0.2,0.8,0.0,1.210189,4.1e-05,1.2101963316485256,0.0,0.0,0.0
60000,8.5,0.2,0.8,0.05,1.209273,4e-05,1.2092781402511017,0.0,0.0,0.0
60000,8.5,0.2,0.8,0.1,1.20838,3.9e-05,1.208380018610878,0.0,0.0,0.0
60000,8.5,0.2,0.8,0.15,1.207509,3.8e-05,1.207512001606677,0.0,0.0,0.0
60000,8.5,0.2,0.8,0.2,1.20666,3.7e-05,1.206664054359788,0.0,0.0,0.0
60000,8.5,0.2,0.8,0.25,1.205833,3.6e-05,1.2058361768703219,0.0,0.0,0.0
60000,8.5,0.2,0.8,0.3,1.205027,3.6e-05,1.2050283691380559,0.0,0.0,0.0
60000,8.5,0.2,0.8,0.4,1.203476,3.4e-05,1.2034779803849263,0.0,0.0,0.0
60000,8.5,0.2,0.8,0.6,1.200614,3e-05,1.2006230574058734,0.0,0.0,0.0
60000,8.5,0.2,0.8,0.8,1.198046,2.7e-05,1.1980541284685944,0.0,0.0,0.0
60000,8.5,0.2,0.8,1.0,1.195747,2.4e-05,1.195751123815945,0.0,0.0,0.0
60000,8.5,0.2,0.8,1.25,1.193206,2e-05,1.1932122995146335,0.0,0.0,0.0
60000,8.5,0.2,0.8,1.5,1.190982,1.7e-05,1.1909895738912304,0.0,0.0,0.0
60000,8.5,0.3,0.7,0.0,1.218713,4.7e-05,1.2187159436317612,0.0,0.0,0.0
60000,8.5,0.3,0.7,0.05,1.217586,4.6e-05,1.2175920372217541,0.0,0.0,0.0
60000,8.5,0.3,0.7,0.1,1.216483,4.5e-05,1.2164882005690583,0.0,0.0,0.0
60000,8.5,0.3,0.7,0.15,1.215403,4.4e-05,1.215409451112974,0.0,0.0,0.0
60000,8.5,0.3,0.7,0.2,1.214346,4.3e-05,1.2143507714142574,0.0,0.0,0.0
60000,8.5,0.3,0.7,0.25,1.213311,4.2e-05,1.2133171789120967,0.0,0.0,0.0
60000,8.5,0.3,0.7,0.3,1.212299,4.1e-05,1.212308673606659,0.0,0.0,0.0
60000,8.5,0.3,0.7,0.4,1.210341,3.9e-05,1.2103468548284186,0.0,0.0,0.0
60000,8.5,0.3,0.7,0.6,1.206675,3.5e-05,1.2066841241171553,0.0,0.0,0.0
60000,8.5,0.3,0.7,0.8,1.203327,3.2e-05,1.2033324746443337,0.0,0.0,0.0
60000,8.5,0.3,0.7,1.0,1.200269,2.8e-05,1.2002768540920532,0.0,0.0,0.0
60000,8.5,0.3,0.7,1.25,1.196817,2.4e-05,1.1968248558326733,0.0,0.0,0.0
60000,8.5,0.3,0.7,1.5,1.193723,2.1e-05,1.1937341132050696,0.0,0.0,0.0
60000,8.5,0.4,0.6,0.0,1.22598,4.8e-05,1.2260012655397756,0.0,0.0,0.0
60000,8.5,0.4,0.6,0.05,1.224728,4.7e-05,1.2247469057070757,0.0,0.0,0.0
60000,8.5,0.4,0.6,0.1,1.2235,4.6e-05,1.223517633071099,0.0,0.0,0.0
60000,8.5,0.4,0.6,0.15,1.222296,4.5e-05,1.2223134476317339,0.0,0.0,0.0
60000,8.5,0.4,0.6,0.2,1.221114,4.4e-05,1.2211293319498473,0.0,0.0,0.0
60000,8.5,0.4,0.6,0.25,1.219955,4.3e-05,1.2199703034644611,0.0,0.0,0.0
60000,8.5,0.4,0.6,0.3,1.218818,4.2e-05,1.2188363621756868,0.0,0.0,0.0
60000,8.5,0.4,0.6,0.4,1.21661,4e-05,1.2166286888702398,0.0,0.0,0.0
60000,8.5,0.4,0.6,0.6,1.212449,3.7e-05,1.2124692316653192,0.0,0.0,0.0
60000,8.5,0.4,0.6,0.8,1.208609,3.3e-05,1.2086308905773844,0.0,0.0,0.0
60000,8.5,0.4,0.6,1.0,1.205069,3e-05,1.2050885784100465,0.0,0.0,0.0
60000,8.5,0.4,0.6,1.25,1.201027,2.6e-05,1.2010495397489958,0.0,0.0,0.0
60000,8.5,0.4,0.6,1.5,1.197366,2.2e-05,1.1973868090376212,0.0,0.0,0.0
60000,8.5,0.5,0.5,0.0,1.232864,5.1e-05,1.232865122543968,0.0,0.0,0.0
60000,8.5,0.5,0.5,0.05,1.231443,5e-05,1.2314451872134193,0.0,0.0,0.0
60000,8.5,0.5,0.5,0.1,1.230044,4.9e-05,1.2300503390794824,0.0,0.0,0.0
60000,8.5,0.5,0.5,0.15,1.22867,4.8e-05,1.228670543263557,0.0,0.0,0.0
60000,8.5,0.5,0.5,0.2,1.227318,4.7e-05,1.2273208520836547,0.0,0.0,0.0
60000,8.5,0.5,0.5,0.25,1.22599,4.6e-05,1.2259962481004758,0.0,0.0,0.0
60000,8.5,0.5,0.5,0.3,1.224684,4.5e-05,1.2246866964351966,0.0,0.0,0.0
60000,8.5,0.5,0.5,0.4,1.22214,4.3e-05,1.222142854694585,0.0,0.0,0.0
60000,8.5,0.5,0.5,0.6,1.217312,4e-05,1.2173160780585242,0.0,0.0,0.0
60000,8.5,0.5,0.5,0.8,1.212815,3.6e-05,1.2128204524183839,0.0,0.0,0.0
60000,8.5,0.5,0.5,1.0,1.208631,3.3e-05,1.2086359080166844,0.0,0.0,0.0
60000,8.5,0.5,0.5,1.25,1.203805,2.9e-05,1.203809131380735,0.0,0.0,0.0
60000,8.5,0.5,0.5,1.5,1.199388,2.5e-05,1.1993937847698408,0.0,0.0,0.0
60000,8.5,0.6,0.4,0.0,1.239636,5.4e-05,1.239638665640202,0.0,0.0,0.0
60000,8.5,0.6,0.4,0.05,1.238037,5.3e-05,1.2380381024937375,0.0,0.0,0.0
60000,8.5,0.6,0.4,0.1,1.236462,5.2e-05,1.2364676439832962,0.0,0.0,0.0
60000,8.5,0.6,0.4,0.15,1.23491,5.2e-05,1.2349122377908108,0.0,0.0,0.0
60000,8.5,0.6,0.4,0.2,1.233381,5.1e-05,1.2333869362343484,0.0,0.0,0.0
60000,8.5,0.6,0.4,0.25,1.231876,5e-05,1.2318817044351418,0.0,0.0,0.0
60000,8.5,0.6,0.4,0.3,1.230394,4.9e-05,1.230401559832714,0.0,0.0,0.0
60000,8.5,0.6,0.4,0.4,1.227498,4.7e-05,1.2275064973389267,0.0,0.0,0.0
60000,8.5,0.6,0.4,0.6,1.221973,4.3e-05,1.221977279196625,0.0,0.0,0.0
60000,8.5,0.6,0.4,0.8,1.216789,3.9e-05,1.216794264368144,0.0,0.0,0.0
60000,8.5,0.6,0.4,1.0,1.211928,3.6e-05,1.2119373830962272,0.0,0.0,0.0
60000,8.5,0.6,0.4,1.25,1.206278,3.2e-05,1.2062827289706444,0.0,0.0,0.0
60000,8.5,0.6,0.4,1.5,1.201065,2.8e-05,1.2010746269456074,0.0,0.0,0.0
60000,8.5,0.7,0.3,0.0,1.24674,5.8e-05,1.2467433597322448,0.0,0.0,0.0
60000,8.5,0.7,0.3,0.05,1.24495,5.7e-05,1.2449521338911527,0.0,0.0,0.0
60000,8.5,0.7,0.3,0.1,1.243185,5.6e-05,1.2431859952468955,0.0,0.0,0.0
60000,8.5,0.7,0.3,0.15,1.241443,5.5e-05,1.241449961238494,0.0,0.0,0.0
60000,8.5,0.7,0.3,0.2,1.239725,5.4e-05,1.23973399698746,0.0,0.0,0.0
60000,8.5,0.7,0.3,0.25,1.238031,5.3e-05,1.2380381024937375,0.0,0.0,0.0
60000,8.5,0.7,0.3,0.3,1.236359,5.2e-05,1.2363672951966267,0.0,0.0,0.0
60000,8.5,0.7,0.3,0.4,1.233086,5e-05,1.233095924753107,0.0,0.0,0.0
60000,8.5,0.7,0.3,0.6,1.22681,4.7e-05,1.226819108150586,0.0,0.0,0.0
60000,8.5,0.7,0.3,0.8,1.220884,4.3e-05,1.2208884948619965,0.0,0.0,0.0
60000,8.5,0.7,0.3,1.0,1.215294,3.9e-05,1.215299067447649,0.0,0.0,0.0
60000,8.5,0.7,0.3,1.25,1.208754,3.5e-05,1.2087613440000213,0.0,0.0,0.0
60000,8.5,0.7,0.3,1.5,1.202678,3.2e-05,1.202685224970672,0.0,0.0,0.0
60000,8.5,0.8,0.2,0.0,1.254437,6.1e-05,1.2544401116653143,0.0,0.0,0.0
60000,8.5,0.8,0.2,0.05,1.252443,6.1e-05,1.2524481882510505,0.0,0.0,0.0
60000,8.5,0.8,0.2,0.1,1.250472,6e-05,1.25047633459421,0.0,0.0,0.0
60000,8.5,0.8,0.2,0.15,1.248526,5.9e-05,1.2485345855732253,0.0,0.0,0.0
60000,8.5,0.8,0.2,0.2,1.246603,5.8e-05,1.246607888870308,0.0,0.0,0.0
60000,8.5,0.8,0.2,0.25,1.244703,5.7e-05,1.2447112968033578,0.0,0.0,0.0
60000,8.5,0.8,0.2,0.3,1.242827,5.6e-05,1.2428347744937194,0.0,0.0,0.0
60000,8.5,0.8,0.2,0.4,1.239145,5.4e-05,1.2391519740250891,0.0,0.0,0.0
60000,8.5,0.8,0.2,0.6,1.232057,5e-05,1.2320673496904133,0.0,0.0,0.0
60000,8.5,0.8,0.2,0.8,1.225327,4.7e-05,1.225333946108747,0.0,0.0,0.0
60000,8.5,0.8,0.2,1.0,1.218945,4.3e-05,1.218951763280312,0.0,0.0,0.0
60000,8.5,0.8,0.2,1.25,1.211436,3.9e-05,1.211440656602514,0.0,0.0,0.0
60000,8.5,0.8,0.2,1.5,1.20442,3.5e-05,1.2044262764183735,0.0,0.0,0.0
60000,8.5,0.9,0.1,0.0,1.263116,6.6e-05,1.2631202817071543,0.0,0.0,0.0
60000,8.5,0.9,0.1,0.05,1.260884,6.5e-05,1.2608875212049842,0.0,0.0,0.0
60000,8.5,0.9,0.1,0.1,1.258677,6.4e-05,1.2586798478996484,0.0,0.0,0.0
60000,8.5,0.9,0.1,0.15,1.256493,6.3e-05,1.2564972617907573,0.0,0.0,0.0
60000,8.5,0.9,0.1,0.2,1.254333,6.2e-05,1.254339762878645,0.0,0.0,0.0
60000,8.5,0.9,0.1,0.25,1.252197,6.1e-05,1.2522023337237884,0.0,0.0,0.0
60000,8.5,0.9,0.1,0.3,1.250085,6e-05,1.250095009204955,0.0,0.0,0.0
60000,8.5,0.9,0.1,0.4,1.245932,5.9e-05,1.2459355520000346,0.0,0.0,0.0
60000,8.5,0.9,0.1,0.6,1.237908,5.5e-05,1.2379126665104563,0.0,0.0,0.0
60000,8.5,0.9,0.1,0.8,1.230253,5.1e-05,1.23026107153131,0.0,0.0,0.0
60000,8.5,0.9,0.1,1.0,1.22296,4.8e-05,1.222970732184107,0.0,0.0,0.0
60000,8.5,0.9,0.1,1.25,1.214337,4.4e-05,1.2143407365356016,0.0,0.0,0.0
60000,8.5,0.9,0.1,1.5,1.206241,4e-05,1.2062476068953771,0.0,0.0,0.0
60000,8.5,1.0,0.0,0.0,1.300738,8.9e-05,1.300751076686202,0.0,0.0,0.0
60000,8.5,1.0,0.0,0.05,1.297769,8.8e-05,1.2977807526024676,0.0,0.0,0.0
60000,8.5,1.0,0.0,0.1,1.294829,8.7e-05,1.2948405331548682,0.0,0.0,0.0
60000,8.5,1.0,0.0,0.15,1.291917,8.6e-05,1.2919304183431248,0.0,0.0,0.0
60000,8.5,1.0,0.0,0.2,1.289033,8.4e-05,1.2890403732887488,0.0,0.0,0.0
60000,8.5,1.0,0.0,0.25,1.286177,8.3e-05,1.2861904677488845,0.0,0.0,0.0
60000,8.5,1.0,0.0,0.3,1.28335,8.2e-05,1.2833606319665545,0.0,0.0,0.0
60000,8.5,1.0,0.0,0.4,1.277781,8e-05,1.27779127430963,0.0,0.0,0.0
60000,8.5,1.0,0.0,0.6,1.266979,7.6e-05,1.2669887274310008,0.0,0.0,0.0
60000,8.5,1.0,0.0,0.8,1.256623,7.2e-05,1.2566377500921055,0.0,0.0,0.0
60000,8.5,1.0,0.0,1.0,1.246706,6.7e-05,1.2467182725355217,0.0,0.0,0.0
60000,8.5,1.0,0.0,1.25,1.234914,6.2e-05,1.2349272901088222,0.0,0.0,0.0
60000,8.5,1.0,0.0,1.5,1.223775,5.7e-05,1.223783557355617,0.0,0.0,0.0
60000,9.0,0.0,1.0,0.0,1.18179,2.2e-05,1.1817926075983103,0.0,0.0,0.0
60000,9.0,0.0,1.0,0.05,1.181446,2.1e-05,1.1814464042844899,0.0,0.0,0.0
60000,9.0,0.0,1.0,0.1,1.181118,2e-05,1.181120270728037,0.0,0.0,0.0
60000,9.0,0.0,1.0,0.15,1.180806,2e-05,1.1808091894895398,0.0,0.0,0.0
60000,9.0,0.0,1.0,0.2,1.18051,1.9e-05,1.1805131605689985,0.0,0.0,0.0
60000,9.0,0.0,1.0,0.25,1.18023,1.8e-05,1.1802321839665246,0.0,0.0,0.0
60000,9.0,0.0,1.0,0.3,1.179966,1.7e-05,1.1799712771213622,0.0,0.0,0.0
60000,9.0,0.0,1.0,0.4,1.179481,1.6e-05,1.1794845855062492,0.0,0.0,0.0
60000,9.0,0.0,1.0,0.6,1.178677,1.4e-05,1.178681795213339,0.0,0.0,0.0
60000,9.0,0.0,1.0,0.8,1.178073,1.1e-05,1.1780746850543564,0.0,0.0,0.0
60000,9.0,0.0,1.0,1.0,1.177643,9e-06,1.1776482027113457,0.0,0.0,0.0
60000,9.0,0.0,1.0,1.25,1.177305,7e-06,1.1773120342761254,0.0,0.0,0.0
60000,9.0,0.0,1.0,1.5,1.177139,5e-06,1.1771414413388652,0.0,0.0,0.0
60000,9.0,0.1,0.9,0.0,1.201975,3.8e-05,1.2019777660251312,0.0,0.0,0.0
60000,9.0,0.1,0.9,0.05,1.201146,3.7e-05,1.2011498885355538,0.0,0.0,0.0
60000,9.0,0.1,0.9,0.1,1.200338,3.6e-05,1.2003420808033995,0.0,0.0,0.0
60000,9.0,0.1,0.9,0.15,1.19955,3.5e-05,1.1995543428285007,0.0,0.0,0.0
60000,9.0,0.1,0.9,0.2,1.198782,3.4e-05,1.1987866746108582,0.0,0.0,0.0
60000,9.0,0.1,0.9,0.25,1.198033,3.3e-05,1.198034058711283,0.0,0.0,0.0
60000,9.0,0.1,0.9,0.3,1.197304,3.3e-05,1.197311547447675,0.0,0.0,0.0
60000,9.0,0.1,0.9,0.4,1.195903,3.1e-05,1.195911681874438,0.0,0.0,0.0
60000,9.0,0.1,0.9,0.6,1.193318,2.8e-05,1.1933226831799588,0.0,0.0,0.0
60000,9.0,0.1,0.9,0.8,1.191002,2.5e-05,1.191004626209242,0.0,0.0,0.0
60000,9.0,0.1,0.9,1.0,1.188929,2.2e-05,1.1889374412049762,0.0,0.0,0.0
60000,9.0,0.1,0.9,1.25,1.186638,1.9e-05,1.1866444714309825,0.0,0.0,0.0
60000,9.0,0.1,0.9,1.5,1.18463,1.6e-05,1.1846374956987074,0.0,0.0,0.0
60000,9.0,0.2,0.8,0.0,1.218508,4.6e-05,1.2185152460585895,0.0,0.0,0.0
60000,9.0,0.2,0.8,0.05,1.217369,4.6e-05,1.2173762873305147,0.0,0.0,0.0
60000,9.0,0.2,0.8,0.1,1.216253,4.5e-05,1.2162573983598635,0.0,0.0,0.0
60000,9.0,0.2,0.8,0.15,1.21516,4.4e-05,1.2151635965857677,0.0,0.0,0.0
60000,9.0,0.2,0.8,0.2,1.214089,4.3e-05,1.2140948820083952,0.0,0.0,0.0
60000,9.0,0.2,0.8,0.25,1.21304,4.2e-05,1.2130462371882786,0.0,0.0,0.0
60000,9.0,0.2,0.8,0.3,1.212013,4.1e-05,1.2120176621255292,0.0,0.0,0.0
60000,9.0,0.2,0.8,0.4,1.210022,3.9e-05,1.2100307561505657,0.0,0.0,0.0
60000,9.0,0.2,0.8,0.6,1.206288,3.6e-05,1.2062927638494116,0.0,0.0,0.0
60000,9.0,0.2,0.8,0.8,1.202864,3.2e-05,1.2028708702259436,0.0,0.0,0.0
60000,9.0,0.2,0.8,1.0,1.199725,2.9e-05,1.1997349706443055,0.0,0.0,0.0
60000,9.0,0.2,0.8,1.25,1.196165,2.6e-05,1.1961725887197117,0.0,0.0,0.0
60000,9.0,0.2,0.8,1.5,1.192959,2.2e-05,1.1929664449874826,0.0,0.0,0.0
60000,9.0,0.3,0.7,0.0,1.230022,5.3e-05,1.2300302693221707,0.0,0.0,0.0
60000,9.0,0.3,0.7,0.05,1.228621,5.2e-05,1.228625386309634,0.0,0.0,0.0
60000,9.0,0.3,0.7,0.1,1.227244,5.1e-05,1.2272506079330083,0.0,0.0,0.0
60000,9.0,0.3,0.7,0.15,1.225891,5e-05,1.2258958993138063,0.0,0.0,0.0
60000,9.0,0.3,0.7,0.2,1.224561,4.9e-05,1.22456627789116,0.0,0.0,0.0
60000,9.0,0.3,0.7,0.25,1.223256,4.8e-05,1.2232617436652367,0.0,0.0,0.0
60000,9.0,0.3,0.7,0.3,1.221973,4.7e-05,1.2219822966359808,0.0,0.0,0.0
60000,9.0,0.3,0.7,0.4,1.219476,4.5e-05,1.2194785944100481,0.0,0.0,0.0
60000,9.0,0.3,0.7,0.6,1.214747,4.2e-05,1.2147521665607126,0.0,0.0,0.0
60000,9.0,0.3,0.7,0.8,1.210354,3.8e-05,1.21036190714643,0.0,0.0,0.0
60000,9.0,0.3,0.7,1.0,1.206277,3.5e-05,1.2062827289707003,0.0,0.0,0.0
60000,9.0,0.3,0.7,1.25,1.201587,3.1e-05,1.2015914231966878,0.0,0.0,0.0
60000,9.0,0.3,0.7,1.5,1.197305,2.7e-05,1.1973115474477305,0.0,0.0,0.0
60000,9.0,0.4,0.6,0.0,1.240035,5.8e-05,1.2400400607866013,0.0,0.0,0.0
60000,9.0,0.4,0.6,0.05,1.238403,5.7e-05,1.2384093930041695,0.0,0.0,0.0
60000,9.0,0.4,0.6,0.1,1.236797,5.6e-05,1.2367987949791048,0.0,0.0,0.0
60000,9.0,0.4,0.6,0.15,1.235215,5.5e-05,1.235218301589952,0.0,0.0,0.0
60000,9.0,0.4,0.6,0.2,1.233657,5.4e-05,1.2336628953974664,0.0,0.0,0.0
60000,9.0,0.4,0.6,0.25,1.232124,5.3e-05,1.2321325764016484,0.0,0.0,0.0
60000,9.0,0.4,0.6,0.3,1.230616,5.2e-05,1.2306223271631975,0.0,0.0,0.0
60000,9.0,0.4,0.6,0.4,1.227669,5e-05,1.2276720728367752,0.0,0.0,0.0
60000,9.0,0.4,0.6,0.6,1.222055,4.7e-05,1.222062575665283,0.0,0.0,0.0
60000,9.0,0.4,0.6,0.8,1.216796,4.3e-05,1.2167992818075553,0.0,0.0,0.0
60000,9.0,0.4,0.6,1.0,1.211874,3.9e-05,1.211882191263648,0.0,0.0,0.0
60000,9.0,0.4,0.6,1.25,1.206163,3.5e-05,1.2061723453054864,0.0,0.0,0.0
60000,9.0,0.4,0.6,1.5,1.200901,3.2e-05,1.2009090514476475,0.0,0.0,0.0
60000,9.0,0.5,0.5,0.0,1.249274,6.2e-05,1.2492771665940892,0.0,0.0,0.0
60000,9.0,0.5,0.5,0.05,1.247427,6.1e-05,1.2474307489205851,0.0,0.0,0.0
60000,9.0,0.5,0.5,0.1,1.245604,6e-05,1.2456094184435815,0.0,0.0,0.0
60000,9.0,0.5,0.5,0.15,1.243808,5.9e-05,1.2438131751631898,0.0,0.0,0.0
60000,9.0,0.5,0.5,0.2,1.242036,5.8e-05,1.2420420190794652,0.0,0.0,0.0
60000,9.0,0.5,0.5,0.25,1.240289,5.8e-05,1.2402959501924078,0.0,0.0,0.0
60000,9.0,0.5,0.5,0.3,1.238567,5.7e-05,1.2385699510627737,0.0,0.0,0.0
60000,9.0,0.5,0.5,0.4,1.235196,5.5e-05,1.2352032492719405,0.0,0.0,0.0
60000,9.0,0.5,0.5,0.6,1.228743,5.1e-05,1.2287458048535036,0.0,0.0,0.0
60000,9.0,0.5,0.5,0.8,1.222662,4.7e-05,1.2226696858242656,0.0,0.0,0.0
60000,9.0,0.5,0.5,1.0,1.216934,4.4e-05,1.2169397701087925,0.0,0.0,0.0
60000,9.0,0.5,0.5,1.25,1.210245,3.9e-05,1.2102515234811604,0.0,0.0,0.0
60000,9.0,0.5,0.5,1.5,1.204042,3.5e-05,1.204049968468586,0.0,0.0,0.0
60000,9.0,0.6,0.4,0.0,1.258266,6.7e-05,1.2582734353137819,0.0,0.0,0.0
60000,9.0,0.6,0.4,0.05,1.256205,6.6e-05,1.2562112677489834,0.0,0.0,0.0
60000,9.0,0.6,0.4,0.1,1.254169,6.5e-05,1.2541741873807963,0.0,0.0,0.0
60000,9.0,0.6,0.4,0.15,1.252159,6.4e-05,1.2521672116485767,0.0,0.0,0.0
60000,9.0,0.6,0.4,0.2,1.250175,6.3e-05,1.250180305673669,0.0,0.0,0.0
60000,9.0,0.6,0.4,0.25,1.248216,6.2e-05,1.248223504334728,0.0,0.0,0.0
60000,9.0,0.6,0.4,0.3,1.246283,6.1e-05,1.246286772753155,0.0,0.0,0.0
60000,9.0,0.6,0.4,0.4,1.242491,5.9e-05,1.2424986060586107,0.0,0.0,0.0
60000,9.0,0.6,0.4,0.6,1.235203,5.5e-05,1.2352132841505963,0.0,0.0,0.0
60000,9.0,0.6,0.4,0.8,1.2283,5.1e-05,1.228304270192481,0.0,0.0,0.0
60000,9.0,0.6,0.4,1.0,1.221768,4.8e-05,1.2217765816233976,0.0,0.0,0.0
60000,9.0,0.6,0.4,1.25,1.214098,4.3e-05,1.2141049168869953,0.0,0.0,0.0
60000,9.0,0.6,0.4,1.5,1.20695,3.9e-05,1.2069550658409736,0.0,0.0,0.0
60000,9.0,0.7,0.3,0.0,1.267365,7.1e-05,1.2673700528200884,0.0,0.0,0.0
60000,9.0,0.7,0.3,0.05,1.265085,7e-05,1.2650921353640505,0.0,0.0,0.0
60000,9.0,0.7,0.3,0.1,1.262832,6.9e-05,1.2628342876653247,0.0,0.0,0.0
60000,9.0,0.7,0.3,0.15,1.260605,6.8e-05,1.2606115620418659,0.0,0.0,0.0
60000,9.0,0.7,0.3,0.2,1.258404,6.7e-05,1.2584089061757189,0.0,0.0,0.0
60000,9.0,0.7,0.3,0.25,1.256228,6.6e-05,1.256231337506295,0.0,0.0,0.0
60000,9.0,0.7,0.3,0.3,1.254079,6.5e-05,1.2540838734727826,0.0,0.0,0.0
60000,9.0,0.7,0.3,0.4,1.249856,6.3e-05,1.2498591895565159,0.0,0.0,0.0
60000,9.0,0.7,0.3,0.6,1.241715,5.9e-05,1.2417209029623122,0.0,0.0,0.0
60000,9.0,0.7,0.3,0.8,1.23397,5.5e-05,1.2339739766359636,0.0,0.0,0.0
60000,9.0,0.7,0.3,1.0,1.226611,5.2e-05,1.22661841057747,0.0,0.0,0.0
60000,9.0,0.7,0.3,1.25,1.217935,4.7e-05,1.2179432579749299,0.0,0.0,0.0
60000,9.0,0.7,0.3,1.5,1.209813,4.3e-05,1.2098200236986822,0.0,0.0,0.0
60000,9.0,0.8,0.2,0.0,1.27699,7.5e-05,1.2769935014560754,0.0,0.0,0.0
60000,9.0,0.8,0.2,0.05,1.274478,7.4e-05,1.274484781790787,0.0,0.0,0.0
60000,9.0,0.8,0.2,0.1,1.271992,7.3e-05,1.271996131882866,0.0,0.0,0.0
60000,9.0,0.8,0.2,0.15,1.269532,7.2e-05,1.2695375866108567,0.0,0.0,0.0
60000,9.0,0.8,0.2,0.2,1.267099,7.2e-05,1.2671041285355147,0.0,0.0,0.0
60000,9.0,0.8,0.2,0.25,1.264692,7.1e-05,1.2646957576568958,0.0,0.0,0.0
60000,9.0,0.8,0.2,0.3,1.262312,7e-05,1.2623174914142443,0.0,0.0,0.0
60000,9.0,0.8,0.2,0.4,1.257629,6.8e-05,1.2576362205188318,0.0,0.0,0.0
60000,9.0,0.8,0.2,0.6,1.248576,6.4e-05,1.248584759966504,0.0,0.0,0.0
60000,9.0,0.8,0.2,0.8,1.239934,6e-05,1.239939712000043,0.0,0.0,0.0
60000,9.0,0.8,0.2,1.0,1.231694,5.6e-05,1.231701076619226,0.0,0.0,0.0
60000,9.0,0.8,0.2,1.25,1.221943,5.2e-05,1.2219521920000134,0.0,0.0,0.0
60000,9.0,0.8,0.2,1.5,1.212782,4.7e-05,1.2127853303431162,0.0,0.0,0.0
60000,9.0,0.9,0.1,0.0,1.287932,8.1e-05,1.2879415540752972,0.0,0.0,0.0
60000,9.0,0.9,0.1,0.05,1.285166,8e-05,1.2851719275648468,0.0,0.0,0.0
60000,9.0,0.9,0.1,0.1,1.282426,7.9e-05,1.2824273882510633,0.0,0.0,0.0
60000,9.0,0.9,0.1,0.15,1.279713,7.8e-05,1.2797179710124917,0.0,0.0,0.0
60000,9.0,0.9,0.1,0.2,1.277027,7.7e-05,1.2770336409707543,0.0,0.0,0.0
60000,9.0,0.9,0.1,0.25,1.274369,7.6e-05,1.2743743981255733,0.0,0.0,0.0
60000,9.0,0.9,0.1,0.3,1.271737,7.5e-05,1.271745259916248,0.0,0.0,0.0
60000,9.0,0.9,0.1,0.4,1.266555,7.3e-05,1.2665622450878784,0.0,0.0,0.0
60000,9.0,0.9,0.1,0.6,1.256513,6.9e-05,1.2565223489874247,0.0,0.0,0.0
60000,9.0,0.9,0.1,0.8,1.246898,6.5e-05,1.2469039177907932,0.0,0.0,0.0
