teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.5,0.8,0.2,0.0,1.348912,2.1e-05,1.3488883896234485,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.05,1.347054,2.2e-05,1.3470369545104777,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.1,1.345203,2.3e-05,1.3451855193975066,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.15,1.343359,2.3e-05,1.3433391017238911,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.2,1.341523,2.4e-05,1.3415027189288762,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.25,1.339693,2.4e-05,1.3396713535732165,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.3,1.337872,2.5e-05,1.3378550405355687,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.4,1.334249,2.6e-05,1.3342274318995175,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.6,1.32709,3e-05,1.3270725634142513,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.8,1.320039,3.3e-05,1.3200230611547876,0.0,0.0,0.0
50000,5.5,0.8,0.2,1.0,1.31309,3.7e-05,1.313078925121349,0.0,0.0,0.0
50000,5.5,0.8,0.2,1.25,1.304531,4.2e-05,1.3045191736234902,0.0,0.0,0.0
50000,5.5,0.8,0.2,1.5,1.296092,4.7e-05,1.2960848581087454,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.0,1.353511,1.9e-05,1.353494398928859,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.05,1.351571,1.9e-05,1.3515526499079857,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.1,1.349645,1.9e-05,1.349630970644368,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.15,1.347732,2e-05,1.3477143088200507,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.2,1.345832,2e-05,1.3458177167531566,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.25,1.343947,2.1e-05,1.3439311595648622,0.0,0.0,0.0
