teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.5,0.4,0.6,0.3,1.002839,0.000392,1.0072358932887087,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.4,1.001504,0.000392,1.005916306744718,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.6,0.998871,0.000392,1.0033172731715831,0.0,0.0,0.0
50000,5.5,0.4,0.6,0.8,0.996289,0.000392,1.00076841399156,0.0,0.0,0.0
50000,5.5,0.4,0.6,1.0,0.993762,0.000392,0.9982647117657388,0.0,0.0,0.0
50000,5.5,0.4,0.6,1.25,0.990684,0.000392,0.9952141086527028,0.0,0.0,0.0
50000,5.5,0.4,0.6,1.5,0.9877,0.000391,0.9922488020083244,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.0,1.021098,0.00035,1.0251280819414246,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.05,1.020483,0.00035,1.0245159543430304,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.1,1.019871,0.00035,1.0239138616234036,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.15,1.019261,0.000351,1.0233167863431325,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.2,1.018654,0.000351,1.0227197110626942,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.25,1.018049,0.000351,1.0221176183430674,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.3,1.017447,0.000351,1.0215255605020963,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.4,1.016252,0.000351,1.0203514796987543,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.6,1.013895,0.000351,1.0180233878494376,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.8,1.011585,0.000351,1.0157354355146884,0.0,0.0,0.0
50000,5.5,0.5,0.5,1.0,1.009325,0.000351,1.0135026750125737,0.0,0.0,0.0
50000,5.5,0.5,0.5,1.25,1.006573,0.000351,1.0107782054560464,0.0,0.0,0.0
50000,5.5,0.5,0.5,1.5,1.003907,0.00035,1.008128997489521,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.0,1.037422,0.000304,1.0410534343764888,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.05,1.036885,0.000304,1.040521585807508,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.1,1.036349,0.000304,1.039994754677772,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.15,1.035816,0.000305,1.0394679235480915,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.2,1.035285,0.000305,1.0389461098577668,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.25,1.034757,0.000305,1.0384242961673862,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.3,1.034231,0.000305,1.0379074999163616,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.4,1.033186,0.000305,1.0368789248536123,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.6,1.031125,0.000305,1.0348468619246698,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.8,1.029107,0.000305,1.032849921071106,0.0,0.0,0.0
50000,5.5,0.6,0.4,1.0,1.027132,0.000305,1.0308981371715211,0.0,0.0,0.0
50000,5.5,0.6,0.4,1.25,1.024729,0.000305,1.0285148534895139,0.0,0.0,0.0
50000,5.5,0.6,0.4,1.5,1.022401,0.000304,1.0262018139582088,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.0,1.056212,0.000252,1.05934701817566,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.05,1.055759,0.000252,1.0589054835145817,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.1,1.055307,0.000252,1.0584589314142032,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.15,1.054858,0.000252,1.058017396753125,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.2,1.05441,0.000253,1.057575862091991,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.25,1.053964,0.000253,1.0571393448702684,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.3,1.05352,0.000253,1.0566978102091902,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.4,1.052639,0.000253,1.055829793205045,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.6,1.0509,0.000253,1.054113828954011,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.8,1.049197,0.000253,1.0524329867781888,0.0,0.0,0.0
50000,5.5,0.7,0.3,1.0,1.04753,0.000253,1.0507822492385568,0.0,0.0,0.0
50000,5.5,0.7,0.3,1.25,1.045501,0.000253,1.0487752735062257,0.0,0.0,0.0
50000,5.5,0.7,0.3,1.5,1.043535,0.000253,1.0468234896066966,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.0,1.079186,0.00019,1.081679640636049,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.05,1.07883,0.00019,1.0813284198828172,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.1,1.078476,0.00019,1.080977199129641,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.15,1.078123,0.00019,1.0806309958159324,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.2,1.077771,0.00019,1.0802847925021122,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.25,1.07742,0.00019,1.0799385891882918,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.3,1.077072,0.00019,1.079592385874527,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.4,1.076378,0.000191,1.0789100141254868,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.6,1.075011,0.000191,1.0775603229455846,0.0,0.0,0.0
50000,5.5,0.8,0.2,0.8,1.073669,0.000191,1.076235718962294,0.0,0.0,0.0
50000,5.5,0.8,0.2,1.0,1.072355,0.000191,1.0749412196150268,0.0,0.0,0.0
50000,5.5,0.8,0.2,1.25,1.070754,0.000191,1.0733506913472737,0.0,0.0,0.0
50000,5.5,0.8,0.2,1.5,1.0692,0.000191,1.0718103374728556,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.0,1.109657,0.000109,1.111217305974872,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.05,1.109424,0.000109,1.1109915212050328,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.1,1.109192,0.000109,1.1107607189958377,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.15,1.108961,0.000109,1.110529916786643,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.2,1.10873,0.00011,1.1103091494559922,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.25,1.1085,0.00011,1.110078347246853,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.3,1.108271,0.00011,1.1098525624769582,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.4,1.107816,0.00011,1.1094060103765797,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.6,1.106916,0.00011,1.1085179236150675,0.0,0.0,0.0
50000,5.5,0.9,0.1,0.8,1.10603,0.00011,1.1076448891715667,0.0,0.0,0.0
50000,5.5,0.9,0.1,1.0,1.10516,0.00011,1.1067768721673104,0.0,0.0,0.0
50000,5.5,0.9,0.1,1.25,1.104097,0.00011,1.105728227347305,0.0,0.0,0.0
50000,5.5,0.9,0.1,1.5,1.10306,0.00011,1.1046996522845,0.0,0.0,0.0
50000,5.5,1.0,0.0,0.0,1.160321,1.8e-05,1.1603179672635218,0.0,0.0,0.0
50000,5.5,1.0,0.0,0.05,1.160278,1.8e-05,1.1602778277488983,0.0,0.0,0.0
